key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN091_Tumor_Day6_07	CTN091	CTN091_Day6_07.tif	TN091 Tumor d6 -0026_AB01_07.tif_Files.tif	1.36530248464	0.0851618514216	-0.862949355427	0.948111206849	0	0.0613890369373	-0.013566964534	0.0749560014713	0.00267539369993	-0.00563748610494	0.00831287980487	1	07	62465.5446865	0.0435809687431	-0.0369891872499	0.080570155993	188730	1035.23664814	gray	1	150.0
CTN091_Tumor_Day6_08	CTN091	CTN091_Day6_08.tif	TN091 Tumor d6 -0026_AB01_08.tif_Files.tif	5.03530776634	1.96033439547	1.01222318862	0.948111206849	1	0.18038606331	0.105430061839	0.0749560014713	0.00932883561316	0.00101595580829	0.00831287980487	1	08	73704.2989518	0.0517159443582	-0.0288542116348	0.080570155993	223959	2159.55541214	gray	1	150.0
CTN091_Tumor_Day6_09	CTN091	CTN091_Day6_09.tif	TN091 Tumor d6 -0026_AB01_09.tif_Files.tif	1.48354584656	0.159014556894	-0.789096649955	0.948111206849	0	0.0167168770968	-0.0582391243745	0.0749560014713	0.000110120250716	-0.00820275955416	0.00831287980487	0	09	9287.56031666	0.0065873697628	-0.0739827862302	0.080570155993	28527	416.108168743	gray	1	150.0
CTN091_Tumor_Day6_10	CTN091	CTN091_Day6_10.tif	TN091 Tumor d6 -0026_AB01_10.tif_Files.tif	3.90798110362	1.38512241395	0.437011207101	0.948111206849	2	0.0783104504172	0.00335444894595	0.0749560014713	0.00269707544955	-0.00561580435532	0.00831287980487	2	10	49075.6034656	0.03444081135	-0.046129344643	0.080570155993	149148	1552.43699624	gray	1	150.0
CTN091_Tumor_Day6_12	CTN091	CTN091_Day6_12.tif	TN091 Tumor d6 -0026_AB01_12.tif_Files.tif	11.3027223095	4.08180277966	3.13369157281	0.948111206849	3	0.103609297568	0.0286532960967	0.0749560014713	0.0490553619475	0.0407424821426	0.00831287980487	3	12	679457.965412	0.473464863667	0.392894707674	0.080570155993	2050368	9823.76032114	gray	1	150.0
CTN091_Tumor_Day6_13	CTN091	CTN091_Day6_13.tif	TN091 Tumor d6 -0026_AB01_13.tif_Files.tif	2.76697193978	1.25415742494	0.306046218091	0.948111206849	0	0.0704916874197	-0.00446431405155	0.0749560014713	0.000799350498346	-0.00751352930653	0.00831287980487	1	13	16041.3522142	0.0113396419863	-0.0692305140067	0.080570155993	49107	746.840389477	gray	1	150.0
CTN091_Tumor_Day6_14	CTN091	CTN091_Day6_14.tif	TN091 Tumor d6 -0026_AB01_14.tif_Files.tif	10.2111370644	3.89417211436	2.94606090751	0.948111206849	3	0.19607413877	0.121118137299	0.0749560014713	0.0327597517615	0.0244468719566	0.00831287980487	3	14	238820.671914	0.167078391709	0.086508235716	0.080570155993	723543	5535.76878999	gray	1	150.0
CTN091_Tumor_Day6_15	CTN091	CTN091_Day6_15.tif	TN091 Tumor d6 -0026_AB01_15.tif_Files.tif	1.82232790423	0.228242559725	-0.719868647124	0.948111206849	0	0.0313418252424	-0.0436141762289	0.0749560014713	0.00119166764467	-0.0071212121602	0.00831287980487	0	15	54444.8456805	0.0380216415429	-0.0425485144501	0.080570155993	164655	1116.59731772	gray	1	150.0
CTN091_Tumor_Day6_16	CTN091	CTN091_Day6_16.tif	TN091 Tumor d6 -0026_AB01_16.tif_Files.tif	8.798866234	2.71654729448	1.76843608763	0.948111206849	3	0.102769130985	0.0278131295137	0.0749560014713	0.049674143488	0.0413612636831	0.00831287980487	3	16	694669.091828	0.483356655952	0.402786499959	0.080570155993	2093205	8764.09905994	gray	1	150.0
CTN091_Tumor_Day6_17	CTN091	CTN091_Day6_17.tif	TN091 Tumor d6 -0026_AB01_17.tif_Files.tif	1.60463494661	0.181793968683	-0.766317238166	0.948111206849	0	0.0215875824014	-0.0533684190699	0.0749560014713	0.000570840451011	-0.00774203935386	0.00831287980487	0	17	37804.9486652	0.0264430004434	-0.0541271555496	0.080570155993	114513	873.106821802	gray	1	150.0
CTN091_Tumor_Day6_18	CTN091	CTN091_Day6_18.tif	TN091 Tumor d6 -0026_AB01_18.tif_Files.tif	1.49665438785	0.15853100319	-0.789580203659	0.948111206849	0	0.0738834080037	-0.00107259346755	0.0749560014713	0.00105774392444	-0.00725513588043	0.00831287980487	1	18	20363.6657662	0.0143163932609	-0.0662537627321	0.080570155993	61998	618.861796586	gray	1	150.0
CTN091_Tumor_Day6_19	CTN091	CTN091_Day6_19.tif	TN091 Tumor d6 -0026_AB01_19.tif_Files.tif	1.62814445373	0.116761281113	-0.831349925736	0.948111206849	0	0.0683990444167	-0.00655695705455	0.0749560014713	0.00157663891316	-0.00673624089171	0.00831287980487	1	19	32904.350402	0.0230505985369	-0.0575195574561	0.080570155993	99822	820.499006957	gray	1	150.0
CTN091_Tumor_Day6_20	CTN091	CTN091_Day6_20.tif	TN091 Tumor d6 -0026_AB01_20.tif_Files.tif	1.36494383841	0.0790415226453	-0.869069684204	0.948111206849	0	0.0160546902661	-0.0589013112052	0.0749560014713	0.000234049339088	-0.00807883046579	0.00831287980487	0	20	20736.4473565	0.0145782531589	-0.0659919028341	0.080570155993	63132	596.388828871	gray	1	150.0
CTN097_Tumor_Day6_01	CTN097	CTN097_Day6_01.tif	TN097 Tumor d6 -0020_AB02_01.tif_Files.tif	1.71196954486	0.271011622519	-0.0658501156633	0.336861738182	0	0.189700362208	0.0357579759213	0.153942386287	0.012568411204	0.00178743917763	0.0107809720264	2	01	95025.8297946	0.0662540179561	0.0175700965101	0.048683921446	286917	1429.79503492	gray	1	150.0
CTN097_Tumor_Day6_02	CTN097	CTN097_Day6_02.tif	TN097 Tumor d6 -0020_AB02_02.tif_Files.tif	1.40707839636	0.137769595254	-0.199092142928	0.336861738182	0	0.0529456877246	-0.100996698562	0.153942386287	0.000446373461821	-0.0103345985645	0.0107809720264	0	02	11940.6514765	0.00843078031479	-0.0402531411312	0.048683921446	36510	459.492144166	gray	1	150.0
CTN097_Tumor_Day6_03	CTN097	CTN097_Day6_03.tif	TN097 Tumor d6 -0020_AB02_03.tif_Files.tif	1.34701069579	0.0965792036561	-0.240282534526	0.336861738182	0	0.103103308304	-0.0508390779827	0.153942386287	0.000893597241601	-0.00988737478477	0.0107809720264	1	03	12296.6599053	0.00866700842385	-0.0400169130222	0.048683921446	37533	456.23020536	gray	1	150.0
CTN097_Tumor_Day6_04	CTN097	CTN097_Day6_04.tif	TN097 Tumor d6 -0020_AB02_04.tif_Files.tif	2.05705308072	0.37165735587	0.0347956176877	0.336861738182	0	0.204675788354	0.0507334020673	0.153942386287	0.0181403899401	0.00735941791373	0.0107809720264	3	04	127214.410808	0.0886298769674	0.0399459555214	0.048683921446	383817	1813.40929169	gray	1	150.0
CTN097_Tumor_Day6_05	CTN097	CTN097_Day6_05.tif	TN097 Tumor d6 -0020_AB02_05.tif_Files.tif	1.64212541998	0.264058639417	-0.0728030987653	0.336861738182	0	0.199201064271	0.0452586779843	0.153942386287	0.0110808627929	0.000299890766534	0.0107809720264	3	05	79693.4794174	0.0556265240523	0.0069426026063	0.048683921446	240894	1282.3881265	gray	1	150.0
CTN097_Tumor_Day6_06	CTN097	CTN097_Day6_06.tif	TN097 Tumor d6 -0020_AB02_06.tif_Files.tif	1.38644766034	0.110118583389	-0.226743154793	0.336861738182	0	0.35165367158	0.197711285293	0.153942386287	0.0282130255671	0.0174320535407	0.0107809720264	3	06	115211.50489	0.080229577699	0.031545656253	0.048683921446	347439	1416.78710789	gray	1	150.0
CTN097_Tumor_Day6_07	CTN097	CTN097_Day6_07.tif	TN097 Tumor d6 -0020_AB02_07.tif_Files.tif	1.38991690955	0.112278135411	-0.224583602771	0.336861738182	0	0.0930296771617	-0.060912709125	0.153942386287	0.00240449543817	-0.0083764765882	0.0107809720264	1	07	36929.6631866	0.0258465417867	-0.0228373796593	0.048683921446	111930	803.132174483	gray	1	150.0
CTN097_Tumor_Day6_08	CTN097	CTN097_Day6_08.tif	TN097 Tumor d6 -0020_AB02_08.tif_Files.tif	1.44985071952	0.153687996874	-0.183173741308	0.336861738182	0	0.0583504479091	-0.0955919383776	0.153942386287	0.000297548802274	-0.0104834232241	0.0107809720264	1	08	7167.91782129	0.005099340501	-0.043584580945	0.048683921446	22083	361.379144146	gray	1	150.0
CTN097_Tumor_Day6_09	CTN097	CTN097_Day6_09.tif	TN097 Tumor d6 -0020_AB02_09.tif_Files.tif	5.51275105554	1.86323719903	1.52637546085	0.336861738182	0	0.316176273735	0.162233887448	0.153942386287	0.0507243975511	0.0399434255247	0.0107809720264	3	09	229975.653635	0.160430752605	0.111746831159	0.048683921446	694755	3991.44411945	gray	1	150.0
CTN097_Tumor_Day6_10	CTN097	CTN097_Day6_10.tif	TN097 Tumor d6 -0020_AB02_10.tif_Files.tif	1.83429377346	0.307745725388	-0.0291160127943	0.336861738182	1	0.259141167298	0.105198781011	0.153942386287	0.012970163348	0.00218919132163	0.0107809720264	3	10	71736.1244109	0.0500505708269	0.0013666493809	0.048683921446	216747	1285.90336531	gray	1	150.0
CTN097_Tumor_Day6_11	CTN097	CTN097_Day6_11.tif	TN097 Tumor d6 -0020_AB02_11.tif_Files.tif	1.3398426401	0.100902403134	-0.235959335048	0.336861738182	0	0.0140878829795	-0.139854503307	0.153942386287	0.000455705226005	-0.0103252668004	0.0107809720264	0	11	46290.9818708	0.0323473176679	-0.0163366037781	0.048683921446	140082	882.835982606	gray	1	150.0
CTN097_Tumor_Day6_12	CTN097	CTN097_Day6_12.tif	TN097 Tumor d6 -0020_AB02_12.tif_Files.tif	1.28265882117	0.0763235459459	-0.260538192236	0.336861738182	0	0.0116640552684	-0.142278331018	0.153942386287	0.000166542786478	-0.0106144292399	0.0107809720264	0	12	20292.6375673	0.014278291953	-0.034405629493	0.048683921446	61833	571.912722207	gray	1	150.0
CTN097_Tumor_Day6_13	CTN097	CTN097_Day6_13.tif	TN097 Tumor d6 -0020_AB02_13.tif_Files.tif	1.47863549864	0.191314923664	-0.145546814518	0.336861738182	0	0.1725504954	0.0186081091133	0.153942386287	0.00603505972329	-0.00474591230308	0.0107809720264	2	13	50079.8908496	0.0349756151629	-0.0137083062831	0.048683921446	151464	964.644256902	gray	1	150.0
CTN097_Tumor_Day6_14	CTN097	CTN097_Day6_14.tif	TN097 Tumor d6 -0020_AB02_14.tif_Files.tif	2.38019125992	0.659379405	0.322517666818	0.336861738182	0	0.12891352582	-0.0250288604667	0.153942386287	0.00653703528629	-0.00424393674008	0.0107809720264	2	14	72528.1441367	0.0507086843272	0.0020247628812	0.048683921446	219597	1472.86907108	gray	1	150.0
CTN102_Tumor_Day6_01	CTN102	CTN102_Day6_01.tif	TN102 Tumorl d6 -0022_AA01_01.tif_Files.tif	3.81069737288	0.694466553223	-0.434799198805	1.12926575203	0	0.0473208464192	-0.0603401792905	0.10766102571	0.0010548452367	-0.00848795351608	0.00954279875278	1	01	31679.3570299	0.0222913433828	-0.0473911625119	0.0696825058947	96534	1231.67277413	gray	1	150.0
CTN102_Tumor_Day6_02	CTN102	CTN102_Day6_02.tif	TN102 Tumorl d6 -0022_AA01_02.tif_Files.tif	3.66950732019	1.22479355236	0.0955278003315	1.12926575203	1	0.154483409376	0.0468223836663	0.10766102571	0.0134897945545	0.00394699580172	0.00954279875278	3	02	125238.153619	0.0873219629794	0.0176394570847	0.0696825058947	378153	2403.12930405	gray	1	150.0
CTN102_Tumor_Day6_03	CTN102	CTN102_Day6_03.tif	TN102 Tumorl d6 -0022_AA01_03.tif_Files.tif	2.5234208304	0.643963890873	-0.485301861155	1.12926575203	1	0.203290202156	0.0956291764463	0.10766102571	0.00845160087977	-0.00109119787301	0.00954279875278	3	03	59539.7078176	0.0415740689426	-0.0281084369521	0.0696825058947	180039	1374.05185712	gray	1	150.0
CTN102_Tumor_Day6_04	CTN102	CTN102_Day6_04.tif	TN102 Tumorl d6 -0022_AA01_04.tif_Files.tif	4.20317050761	1.6212080674	0.491942315372	1.12926575203	0	0.0606868824313	-0.0469741432784	0.10766102571	0.00754604756999	-0.00199675118279	0.00954279875278	2	04	178274.268014	0.124343964753	0.0546614588583	0.0696825058947	538479	3068.58223926	gray	1	150.0
CTN102_Tumor_Day6_05	CTN102	CTN102_Day6_05.tif	TN102 Tumorl d6 -0022_AA01_05.tif_Files.tif	2.27523032736	0.517804922379	-0.611460829649	1.12926575203	1	0.164577626312	0.0569166006023	0.10766102571	0.0129191931705	0.00337639441772	0.00954279875278	2	05	112473.102394	0.0784990855686	0.00881657967394	0.0696825058947	339945	1793.25459901	gray	1	150.0
CTN102_Tumor_Day6_06	CTN102	CTN102_Day6_06.tif	TN102 Tumorl d6 -0022_AA01_06.tif_Files.tif	6.3947790089	2.31901612006	1.18975036803	1.12926575203	1	0.0681337004149	-0.0395273252948	0.10766102571	0.00057281547068	-0.0089699832821	0.00954279875278	1	06	11707.9787313	0.00840722677898	-0.0612752791157	0.0696825058947	36408	969.97080963	gray	1	150.0
CTN102_Tumor_Day6_07	CTN102	CTN102_Day6_07.tif	TN102 Tumorl d6 -0022_AA01_07.tif_Files.tif	4.53342869943	1.33631713597	0.207051383942	1.12926575203	2	0.0587084230427	-0.048952602667	0.10766102571	0.000802262769439	-0.00874053598335	0.00954279875278	2	07	19298.2505796	0.0136652072711	-0.0560172986236	0.0696825058947	59178	1048.52139697	gray	1	150.0
CTN102_Tumor_Day6_08	CTN102	CTN102_Day6_08.tif	TN102 Tumorl d6 -0022_AA01_08.tif_Files.tif	7.51058169911	2.91027947796	1.78101372593	1.12926575203	3	0.13336472696	0.0257037012503	0.10766102571	0.021177396973	0.0116345982202	0.00954279875278	3	08	227403.629134	0.158793089115	0.0891105832203	0.0696825058947	687663	4632.7665373	gray	1	150.0
CTN102_Tumor_Day6_09	CTN102	CTN102_Day6_09.tif	TN102 Tumorl d6 -0022_AA01_09.tif_Files.tif	3.98246437064	1.13942137129	0.0101556192615	1.12926575203	2	0.0937223458703	-0.0139386798394	0.10766102571	0.00501237171881	-0.00453042703397	0.00954279875278	2	09	76392.9461502	0.0534810740412	-0.0162014318535	0.0696825058947	231603	1955.27348592	gray	1	150.0
CTN102_Tumor_Day6_10	CTN102	CTN102_Day6_10.tif	TN102 Tumorl d6 -0022_AA01_10.tif_Files.tif	2.10938294555	0.495174862174	-0.634090889854	1.12926575203	1	0.0411021466186	-0.0665588790911	0.10766102571	0.00343513513807	-0.00610766361471	0.00954279875278	1	10	119791.821168	0.0835755652849	0.0138930593902	0.0696825058947	361929	1781.95294189	gray	1	150.0
CTN102_Tumor_Day6_11	CTN102	CTN102_Day6_11.tif	TN102 Tumorl d6 -0022_AA01_11.tif_Files.tif	5.03702241908	2.10076192833	0.971496176302	1.12926575203	2	0.058345351742	-0.0493156739677	0.10766102571	0.00483194674456	-0.00471085200822	0.00954279875278	2	11	118292.128244	0.0828163101308	0.0131338042361	0.0696825058947	358641	2736.3383468	gray	1	150.0
CTN102_Tumor_Day6_12	CTN102	CTN102_Day6_12.tif	TN102 Tumorl d6 -0022_AA01_12.tif_Files.tif	4.32974876041	1.06291245128	-0.0663533007485	1.12926575203	2	0.144318586845	0.0366575611353	0.10766102571	0.0103070136833	0.000764214930516	0.00954279875278	3	12	102058.84707	0.0714184770561	0.00173597116144	0.0696825058947	309282	2356.46834008	gray	1	150.0
CTN102_Tumor_Day6_13	CTN102	CTN102_Day6_13.tif	TN102 Tumorl d6 -0022_AA01_13.tif_Files.tif	3.81254674944	1.35582982025	0.226564068222	1.12926575203	1	0.166061342805	0.0584003170953	0.10766102571	0.0270874681063	0.0175446693535	0.00954279875278	2	13	234024.428712	0.163117241188	0.0934347352933	0.0696825058947	706389	3348.44459847	gray	1	150.0
CTN102_Tumor_Day6_14	CTN102	CTN102_Day6_14.tif	TN102 Tumorl d6 -0022_AA01_14.tif_Files.tif	1.62230364759	0.146231659765	-0.983034092263	1.12926575203	0	0.0704759067735	-0.0371851189362	0.10766102571	0.00123403140906	-0.00830876734372	0.00954279875278	1	14	24968.654174	0.0175099756152	-0.0521725302795	0.0696825058947	75828	713.458261855	gray	1	150.0
CTN102_Tumor_Day6_15	CTN102	CTN102_Day6_15.tif	TN102 Tumorl d6 -0022_AA01_15.tif_Files.tif	1.6852935882	0.388063369473	-0.741202382555	1.12926575203	0	0.026338159677	-0.0813228660327	0.10766102571	0.000272044696841	-0.00927075405594	0.00954279875278	0	15	14659.4161942	0.0103289182	-0.0593535876947	0.0696825058947	44730	557.187100888	gray	1	150.0
CTN102_Tumor_Day6_16	CTN102	CTN102_Day6_16.tif	TN102 Tumorl d6 -0022_AA01_16.tif_Files.tif	2.03731375851	0.283115793856	-0.846149958172	1.12926575203	0	0.0514663018696	-0.0561947238401	0.10766102571	0.000766546698484	-0.0087762520543	0.00954279875278	1	16	21198.1003718	0.0148941476391	-0.0547883582556	0.0696825058947	64500	736.685909356	gray	1	150.0
CTN102_Tumor_Day6_17	CTN102	CTN102_Day6_17.tif	TN102 Tumorl d6 -0022_AA01_17.tif_Files.tif	1.50385837141	0.173729305926	-0.955536446102	1.12926575203	0	0.0944120614426	-0.0132489642671	0.10766102571	0.000994010827563	-0.00854878792522	0.00954279875278	1	17	14896.0041474	0.0105284305032	-0.0591540753915	0.0696825058947	45594	530.570736798	gray	1	150.0
CTN102_Tumor_Day6_18	CTN102	CTN102_Day6_18.tif	TN102 Tumorl d6 -0022_AA01_18.tif_Files.tif	3.49410857927	1.05193983009	-0.0773259219385	1.12926575203	2	0.239735518032	0.132074492322	0.10766102571	0.0218801508078	0.012337352055	0.00954279875278	3	18	130648.907233	0.0912678729772	0.0215853670825	0.0696825058947	395241	2395.11307214	gray	1	150.0
CTN102_Tumor_Day6_19	CTN102	CTN102_Day6_19.tif	TN102 Tumorl d6 -0022_AA01_19.tif_Files.tif	2.9157873809	0.841503358348	-0.28776239368	1.12926575203	0	0.255679718415	0.148018692705	0.10766102571	0.0432686983018	0.033725899549	0.00954279875278	2	19	242929.178047	0.16923007648	0.0995475705853	0.0696825058947	732861	2983.47702918	gray	1	150.0
CTN102_Tumor_Day6_20	CTN102	CTN102_Day6_20.tif	TN102 Tumorl d6 -0022_AA01_20.tif_Files.tif	1.95910350684	0.309793414868	-0.81947233716	1.12926575203	0	0.0626975429457	-0.044963482764	0.10766102571	0.00345276904821	-0.00609002970457	0.00954279875278	1	20	78906.6696351	0.0550702449568	-0.0146122609379	0.0696825058947	238485	1393.76797023	gray	1	150.0
CTN102_Tumor_Day6_21	CTN102	CTN102_Day6_21.tif	TN102 Tumorl d6 -0022_AA01_21.tif_Files.tif	9.57924195164	3.81089899103	2.681633239	1.12926575203	3	0.127503963347	0.0198429376373	0.10766102571	0.0208683159032	0.0113255171504	0.00954279875278	2	21	234034.709165	0.163667978275	0.0939854723803	0.0696825058947	708774	5307.75220128	gray	1	150.0
CTN102_Tumor_Day6_22	CTN102	CTN102_Day6_22.tif	TN102 Tumorl d6 -0022_AA01_22.tif_Files.tif	2.30508996932	0.416620667721	-0.712645084307	1.12926575203	0	0.046117802119	-0.0615432235907	0.10766102571	0.000517112852678	-0.00902568590011	0.00954279875278	1	22	15819.4381336	0.0112128685436	-0.0584696373511	0.0696825058947	48558	676.930994727	gray	1	150.0
CTN105_Tumor_Day6_01	CTN105	CTN105_Day6_01.tif	TN105 Tumor d6-0005_Position(268).tif_Files.tif	4.6691633953	1.61270772555	-0.708040748814	2.32074847436	2	0.240147575186	0.132264625725	0.107882949461	0.0112447731254	0.00588209446936	0.00536267865604	3	01	66657.0836415	0.0468244291731	0.0104012612028	0.0364231679703	202776	1977.64175227	gray	1	150.0
CTN105_Tumor_Day6_02	CTN105	CTN105_Day6_02.tif	TN105 Tumor d6-0005_Position(269).tif_Files.tif	9.21242669665	1.32763019664	-0.993118277724	2.32074847436	2	0.0308993927241	-0.0769835567372	0.107882949461	0.000477237558734	-0.0048854410973	0.00536267865604	0	02	21669.0301793	0.0154448847262	-0.0209782832441	0.0364231679703	66885	1583.84140378	gray	1	150.0
CTN105_Tumor_Day6_03	CTN105	CTN105_Day6_03.tif	TN105 Tumor d6-0005_Position(270).tif_Files.tif	8.0403732789	2.7598382513	0.439089776936	2.32074847436	2	0.135445593903	0.0275626444417	0.107882949461	0.00245102929223	-0.00291164936381	0.00536267865604	2	03	25429.4171162	0.018096043006	-0.0183271249643	0.0364231679703	78366	1602.9177591	gray	1	150.0
CTN105_Tumor_Day6_04	CTN105	CTN105_Day6_04.tif	TN105 Tumor d6-0005_Position(271).tif_Files.tif	27.3871018807	5.98597561275	3.66522713839	2.32074847436	2	0.063208063917	-0.0446748855443	0.107882949461	0.00204553085921	-0.00331714779683	0.00536267865604	2	04	45269.7145998	0.03236186544	-0.00406130253034	0.0364231679703	140145	3947.13380544	gray	1	150.0
CTN105_Tumor_Day6_05	CTN105	CTN105_Day6_05.tif	TN105 Tumor d6-0005_Position(272).tif_Files.tif	15.1021621716	4.89449639725	2.57374792289	2.32074847436	3	0.197006661116	0.0891237116547	0.107882949461	0.0196690035469	0.0143063248909	0.00536267865604	3	05	142260.778439	0.0998392817557	0.0634161137854	0.0364231679703	432360	5195.97541089	gray	1	150.0
CTN105_Tumor_Day6_06	CTN105	CTN105_Day6_06.tif	TN105 Tumor d6-0005_Position(273).tif_Files.tif	1.99297102116	0.400910679482	-1.91983779488	2.32074847436	0	0.0244705566002	-0.0834123928611	0.107882949461	0.000336226044397	-0.00502645261164	0.00536267865604	0	06	19515.2529197	0.0137400243848	-0.0226831435855	0.0364231679703	59502	699.105173552	gray	1	150.0
CTN105_Tumor_Day6_07	CTN105	CTN105_Day6_07.tif	TN105 Tumor d6-0005_Position(274).tif_Files.tif	3.98989881107	1.07634092923	-1.24440754513	2.32074847436	1	0.13105996827	0.0231770188087	0.107882949461	0.00192215597168	-0.00344052268436	0.00536267865604	2	07	20759.5826791	0.0146662325427	-0.0217569354276	0.0364231679703	63513	1020.22316944	gray	1	150.0
CTN105_Tumor_Day6_08	CTN105	CTN105_Day6_08.tif	TN105 Tumor d6-0005_Position(275).tif_Files.tif	1.54621795954	0.148154911473	-2.17259356289	2.32074847436	0	0.130010009809	0.0221270603477	0.107882949461	0.00105501638696	-0.00430766226908	0.00536267865604	2	08	11503.9651919	0.00811488583463	-0.0283082821357	0.0364231679703	35142	472.785412481	gray	1	150.0
CTN105_Tumor_Day6_09	CTN105	CTN105_Day6_09.tif	TN105 Tumor d6-0005_Position(276).tif_Files.tif	11.3320328172	1.51365096896	-0.807097505404	2.32074847436	3	0.0316802263479	-0.0762027231134	0.107882949461	0.000751338775368	-0.00461133988067	0.00536267865604	1	09	33475.3603834	0.0237163322988	-0.0127068356715	0.0364231679703	102705	2183.34051786	gray	1	150.0
CTN105_Tumor_Day6_10	CTN105	CTN105_Day6_10.tif	TN105 Tumor d6-0005_Position(277).tif_Files.tif	15.6108297431	3.99811398152	1.67736550716	2.32074847436	3	0.0423819341092	-0.0655010153521	0.107882949461	0.00113259635488	-0.00423008230116	0.00536267865604	2	10	37286.5414531	0.0267235646198	-0.00969960335054	0.0364231679703	115728	2704.54353417	gray	1	150.0
CTN105_Tumor_Day6_11	CTN105	CTN105_Day6_11.tif	TN105 Tumor d6-0005_Position(278).tif_Files.tif	1.47955561532	0.155080538165	-2.1656679362	2.32074847436	0	0.109664251631	0.00178130216974	0.107882949461	0.000688972163904	-0.00467370649213	0.00536267865604	2	11	8881.71523786	0.00628255929949	-0.0301406086709	0.0364231679703	27207	406.367532368	gray	1	150.0
